"","b_Intercept","b_z","b_NK","b_FishBiom","b_z.NK","sd_stream__Intercept","r_stream.1.Intercept.","r_stream.2.Intercept.","r_stream.3.Intercept.","r_stream.4.Intercept.","lprior","lp__"
"132",1.0187420915566,-0.0453572039392968,0.62148007377705,0.519859267768734,0.0949410402186782,1.54004761550728,-0.650836202096132,-0.570878328812793,0.446716178347507,0.0479784374209325,-3.48703726262965,-261.836624582015
"133",1.082990311661,-0.0150283559080331,0.621966564968846,0.740295907050185,0.060840247522122,1.32937647257494,-0.462160935964628,-0.146148293910754,0.313823053631758,-0.583897268420865,-3.41584481240104,-262.83928930999
"134",0.685594665455217,-0.036449842904404,0.563470742646144,0.569595114119154,0.0610395045322417,1.68793324901525,-0.352849496377004,-0.299199361912431,0.624378672589579,0.481176873755214,-3.46765881714001,-262.525841967939
"135",0.875111257549153,0.0102916339745228,0.575050346656648,0.6893210208727,0.0200197468035053,0.303747648084895,-0.166961799916437,-0.229413075021983,0.593980546095547,0.0618449777937582,-3.21100982248627,-265.784679579114
"136",0.813646076012197,-0.0520982773453915,0.883222255777241,1.17806725612571,0.0889985106291644,0.357216697569724,-0.192704886603594,0.506579782442431,0.349254307816978,0.030630615750938,-3.19056473288269,-267.786888621849
"137",0.970495850394588,-0.0084010574199372,1.10533142660195,0.951199666685236,0.0343098142997472,0.292537226710896,-0.776107640935364,-0.0782959280046411,0.244040357681763,0.198615608140509,-3.25120055757249,-270.400124642043
"138",0.811290338431854,-0.10981144941455,0.197137941894097,0.416763208455057,0.14889973222898,0.340607343787814,0.340702695413831,-0.447278550001171,0.487080494745919,-0.316820743881901,-3.20060347408911,-275.641319971648
"139",1.05984171931379,0.0146371499283036,0.978593833719669,1.15627613080774,0.0687530137932283,0.150044074319726,-0.275444111015348,-0.00500189542022937,0.174631829021486,0.174444944305841,-3.2180913008546,-271.189775586913
"140",0.584899324329197,-0.0186795069275922,0.268802822319452,0.15089943656495,0.0487169490663845,0.108228123147578,-0.0131397889466743,-0.127281944290474,0.215976214285329,0.0624433703437411,-3.18314330104674,-271.725583596785
"141",0.48258636386015,-0.0745196653139873,0.715262424900676,0.230618024766281,0.0528944220249692,0.184303967440186,-0.0035924519971116,-0.423907242649935,0.35392486032519,0.0781297200934033,-3.20473940792072,-274.446208050803
"142",0.631877367355705,-0.0343353654966149,0.484187393264309,0.359020544714801,0.0956512210024143,0.293561700289951,-0.0147457463985055,-0.315816073038087,0.585600948347552,0.108231043162094,-3.19375296915691,-266.999811213961
"143",0.808854219470836,-0.0731273376379632,0.268959186165854,0.577943510829747,0.0758755997843293,0.365443357004471,-0.151615951749401,-0.049919198746345,0.544143615972544,0.282161443902326,-3.1972576014885,-265.315555851985
"144",1.19423730217997,0.0390096442270855,1.0731083733456,1.03735325190565,0.00321932441709196,0.692216161854142,-0.799380760500295,-0.567334339775404,0.653191136787199,-0.543258841014339,-3.32139536550239,-267.713980687868
"145",1.23640670242537,-0.0040103991234914,0.500797823256325,0.763978035497455,0.0219933456385236,0.577922997741081,-0.704963298943093,-0.275090108249481,0.632493190452039,0.158240493376802,-3.29011702900844,-265.302207322501
"146",0.892725723274729,0.0697276875518715,0.265701293933052,0.162199627805253,-0.108344480505272,0.347305146787093,-0.269268636958467,-0.536129973890395,0.184673928082785,-0.648981575187999,-3.2485970573822,-275.453325582791
"147",1.1607759335538,0.0237074736560257,0.413059521664938,0.512699813965479,0.000794032668994712,0.503552188669412,-0.665956434639025,-0.719691298848353,0.522541612294866,-0.399487671575042,-3.28437901835982,-266.072346368704
"148",0.935715759043055,0.0130375690715129,0.490901959146438,0.59073314926033,-0.0297465923823503,0.55893295065274,-0.52819890456116,-0.0531737842400927,0.375550506593054,-0.356098245952747,-3.25206829070125,-265.42185205704
"149",1.14328463673877,-0.0502234810961289,0.402212170586421,0.5770394424616,0.133059495466793,0.263690637292732,-0.415057536558028,-0.411166921618253,0.341364202313363,0.217476918279186,-3.24686093917107,-267.765914816998
"150",0.940859031025269,-0.0472009142826616,0.419208412759254,0.474526706006607,0.0209878207819275,0.355877481685602,-0.249698512937682,-0.579581870539763,0.109985361036179,0.181811374332166,-3.24219346845713,-267.95315291288
"151",0.904665826839919,-0.0452583698788167,1.18243115988344,0.981756392814364,0.0608589399614633,0.467391053606458,-0.486874963591475,-0.11260729085308,0.552943361687547,-0.588872591451915,-3.2596981440037,-267.211765534851
"152",1.22773829893496,-0.0137928584538842,0.494171510301317,0.745329426373173,0.107162212604315,0.352891734637226,-0.710267850467603,-0.109659165045875,0.548926012347542,0.0204495242424242,-3.256855901833,-267.170812229725
"153",0.852016933496129,-0.0522084536619068,0.913119009053055,0.896537780014146,0.0653163431471295,0.304298034181431,-0.335595024291901,-0.07973918078689,0.134534246726293,-0.0659647833641976,-3.22072438154763,-265.669444323076
"154",0.909290957080344,-0.0136882236430663,0.676628113086568,0.705390001200529,0.10813958665222,0.686425520348058,-0.419673588286822,-0.216360903558972,0.91668146674059,-0.0689624627032234,-3.25663009252813,-263.589628654408
"155",0.784356960705937,-0.0767879315633719,0.30199152922386,0.395863839831091,0.075429242573851,0.209858568928821,-0.304658542486043,-0.219824869038496,0.322174017783292,0.316528316347483,-3.20210212263442,-269.451948649211
"156",1.16901219133013,-0.0503689334747177,0.297523382173082,0.597997607419895,0.14047312536275,0.438882673802453,-0.46701478868259,-0.505464123096835,0.364414548411517,0.888374401451645,-3.25093556890067,-271.303212025444
"157",0.792637045419938,-0.0604859788173927,0.482328963949365,0.638484924357048,0.0515040259758793,0.575720534502853,-0.219058940771582,-0.0716401435964435,0.868265735856347,-0.559219213109276,-3.22733040628747,-266.990367771337
"158",0.766071544263881,-0.0384937424747619,0.662820810132114,0.670693939650899,0.103867332296454,0.294436026162002,-0.178401273894249,-0.153223071089974,0.433197356574773,0.298392027511299,-3.20021383020991,-265.192719487489
"159",0.805827232685258,-0.0273342984520262,0.718513852266953,0.703470398040501,0.0992092023647579,0.305946500372021,-0.233694625235944,-0.0583482311799687,0.517365165733762,-0.0632942380723655,-3.20729847696305,-264.542549044994
"160",0.772270782543397,-0.0863179468521591,0.703755943962984,0.815664205786512,0.105115021015471,0.227471379737977,-0.102861195581517,0.0853334958979812,0.358773983786999,-0.0320535796412021,-3.19473999532128,-266.3938844567
"161",1.13094322251468,-0.0163121310928396,0.813717844270336,0.909314255566404,0.16898330161503,0.781130686004377,-0.621657583308922,-0.605096474314767,0.826111954627885,0.142621814152497,-3.29470922002627,-267.008298250551
"162",0.9286447780593,-0.146218482641667,1.04896978370036,1.0685855306754,0.181472668385136,0.254998119068325,-0.319256497360544,-0.250200906788328,0.106662837545954,0.115339051103028,-3.22667329042722,-270.922387215628
"163",1.12338462782707,-0.00450326797340824,0.481609228230776,0.426800494583654,0.0310001390137369,0.509235960464826,-0.671288133997142,0.076409782513125,0.330564124073323,-0.230649570717407,-3.29633852838476,-267.086703120146
"164",0.750274948324225,-0.0110791740944849,0.519892422000305,0.559609068669007,-0.0167471163452024,0.340447656719563,-0.377067812138984,-0.273876872375668,0.56073773857682,-0.118468246101131,-3.20852968482837,-266.488300817177
"165",1.4203149818355,0.0219414908722943,0.0718206530993825,0.73185995789084,0.0416204703043432,0.448189050834117,-0.458710544367156,0.0346823813387981,0.554432854137105,-0.167749128985712,-3.26365941685058,-270.270778575851
"166",0.649866694103394,-0.0695608103696635,0.761742048046146,0.275613620176037,0.0355026510092923,0.162219802559516,-0.269004902637026,-0.228326304640562,0.266747164815418,-0.0659894014613435,-3.23399174443415,-272.977857300812
"167",0.328162419296353,-0.0228249988847578,0.337634071048741,0.74850885695494,0.0655804058784439,0.907529407597124,0.404325501777601,0.509555671899303,1.15509622074429,1.22824180355519,-3.22743155667147,-265.176012967673
"168",0.0590597260620085,-0.0182428896498071,0.508884432781869,0.58968328600195,0.0840878880570212,1.71975815525901,0.469907691671456,0.625299122826696,1.87708283092316,0.473920092813961,-3.43450522157822,-263.731838160876
"169",0.455666398808149,-0.0483690403724976,0.574892699882769,0.853298052220009,0.082775831655575,1.41672350511414,0.084708086940313,0.480413155705234,1.09096672913396,0.988863990880666,-3.35127450068244,-262.778299356389
"170",0.0698529536365133,-0.0158887205258423,0.479509146018775,0.382116615533719,0.0660453820873909,0.777431560654813,0.281837428574208,0.525746512535495,1.14954922209297,1.01095959365342,-3.20515428639703,-264.886407794209
"171",0.45817744808315,0.0262590540243238,1.02689306157624,0.331570684193616,0.0684094428950223,0.527146310183165,-0.230064707564242,-0.15689816413953,0.619373483817553,0.470877799781642,-3.22686520173946,-270.151687646252
"172",0.47775598303106,0.0137352265784906,0.662253465173031,0.57933257291592,-0.00198109319308203,0.74062178491094,-0.175692770013087,-0.0321445259647137,1.08301986474132,0.312490901950561,-3.22330439215476,-264.147688259293
"173",1.39066062386433,-0.0831671701693553,0.328029917723699,0.668421342710917,0.0954609983643067,0.859216366983395,-0.871101964958231,-1.05589716706538,0.268515933269336,-0.0482996716235094,-3.36298352291575,-266.651253104709
"174",1.07068797171129,-0.041777010735763,0.721733271060199,0.459524021226284,0.11704975580416,0.514601632504121,-0.879539973930633,-0.191941006554633,0.284499559813151,-0.472961390751908,-3.30280273061325,-266.490490110923
"175",0.833093491970891,-0.114616778568422,0.63804620598284,1.094751966422,0.207345818405094,0.388855148112667,0.0740882602050415,0.320003285387922,0.676065925416939,0.285123628769685,-3.18299627754302,-269.256759063662
"176",0.476338911108916,-0.0592488777825852,0.783718528767651,0.760062821524907,0.104843431940976,0.89087020671806,-0.223952829956242,-0.113188865026456,0.940713958051785,0.685589936485915,-3.2435758525494,-264.842263853473
"177",0.722428607121628,-0.00859606415140965,0.549935982802269,0.891728895336248,0.097992282829004,1.13944614661717,0.251480291033432,0.438502275953839,0.890412200612264,0.572218666368219,-3.29510784246412,-265.320635579074
"178",0.363603719568751,-0.0262295042673156,0.694718702016804,0.983117952032523,0.169018335364532,1.03468628510362,0.397587133722204,0.681005335806635,1.34742783575544,0.850942005280829,-3.25269019010804,-265.645729554814
"179",0.48461460313207,0.00651883630819633,0.773689557568242,0.965642849526273,0.191812354081756,1.18680115165514,0.176398586212217,0.256649488865547,1.01268496427581,1.23903038983372,-3.289867682449,-270.831384207995
"180",0.749553381970415,-0.0583971167934943,1.00822305575515,1.03246245179206,0.182886589090445,0.716213042751415,-0.331352131700149,0.342423090586287,0.908247774700074,0.277451670745279,-3.23380408500509,-264.665225454721
"181",0.215728457369541,0.0121183395885184,0.134681698577989,0.361462122850171,0.0245245924102811,1.40789813323959,0.220693446635461,0.671820380969152,1.17327297093316,0.879488745394656,-3.34245653245415,-264.836774489455
"182",1.28632012275187,-0.05718531540723,0.815066036608106,1.15154298730638,0.137644747103429,0.466177684763621,-0.754588629071892,-0.358667200563641,0.402053228826529,-0.368354283934066,-3.26886952025021,-266.324795468321
"183",1.0894905883545,-0.112846477549332,0.700249588919972,0.581955170072037,0.172903137237749,0.410794770310856,-0.707318406674407,-0.318023095423272,-0.0803106539485431,0.14962531074788,-3.28423351033389,-268.813767281051
"184",1.44419018186619,-0.103901647477403,0.379380224292982,0.513766030514281,0.150132978602289,0.806701484245516,-1.01959546505072,-0.206735529183812,-0.132958563402041,-0.355135760927666,-3.39086482697712,-268.399679655339
"185",1.42182668133918,-0.0918455998470447,0.349990149970027,0.919062936101491,0.206901278927633,0.506962048382605,-0.458730621182945,-0.518151285530388,0.0867543678024447,-0.088585060082191,-3.27456171805646,-269.176814637307
"186",1.08915113847394,-0.0732054372778995,0.750521877035237,0.646031425130127,0.0831646318343754,1.22718454409309,-0.309640745718041,-0.566005498114688,-0.155693914863941,-0.876476952257293,-3.42475004306978,-268.001862734984
"187",1.42840392180411,-0.0721740547035816,0.765018583517267,0.706466900266893,0.139065084956755,1.04148303937978,-0.937638579177957,-0.361535346750067,0.48861860224068,0.22833312742425,-3.4493708807102,-268.696690352808
"188",1.19220943253999,-0.0604624051032468,0.812558709810639,0.721209776987155,0.171142358024729,0.412943000165551,-0.454504096522788,-0.48697277686559,0.0518141311927912,-0.523820722709395,-3.29205788702223,-267.891126701516
"189",1.36492542219906,-0.00754776559484379,0.979004513685888,1.21809280268153,0.0164574600389704,0.539447693757541,-0.82904687564544,-0.201292245449399,0.132646784307888,-0.165533438322359,-3.31335326739897,-266.012285115494
"190",1.41516714372759,-0.0645049888008409,0.601143481528214,0.648885070686777,0.215201176981307,1.10189075949471,-0.794123787413257,-0.66003054129573,0.451229287952514,-0.433857628557037,-3.42921977491331,-265.836113881951
"191",1.49803047934953,-0.115712917436963,0.665632006888768,0.656504414591478,0.190163489273893,1.00603343197475,-0.830000787099904,-0.545846118339558,-0.225585081850044,-0.241141955391228,-3.45551735246041,-266.312360846903
"192",1.42480618520319,-0.116871310677772,0.320206894224435,0.389961681541458,0.137803212820051,1.10931101682023,-0.850993413964451,-0.667382784096698,0.0906149941217689,-0.747916454897981,-3.46077907396613,-265.916583436315
"193",0.833013729672461,-0.0140922545362712,0.570816468228751,0.567026534224644,0.0557201808646881,0.331990535251691,-0.382188621943676,-0.13272013740536,0.563125524844416,0.20664194352623,-3.21651262573149,-264.67520694075
"194",0.87084167698889,-0.00659481735407903,0.501570949156877,0.74866068559636,0.0185876988203993,0.355731571466275,-0.290044909391595,0.264071749069241,0.749841790489754,-0.0251748647018852,-3.20557936095686,-266.479373840542
"195",1.63967993232073,-0.0599511347986431,0.574217914760684,0.746730302489652,0.100522284028371,0.885881692170956,-1.10605274424829,-0.662311542055431,-0.453356187112754,-0.288703053416147,-3.44791668556377,-265.073974109332
"196",0.533354465743676,-0.0916803910724817,0.995551676645804,0.867893016858022,0.172001200521101,0.356567490639835,-0.121555401208075,0.0633809384837942,0.667956662150972,0.135513626775162,-3.18283930186195,-266.57859519564
"197",0.879587320425178,-0.0276688057149307,1.27566027328522,1.05296967580245,0.0513278543717471,0.403976636736322,-0.511769258805425,0.268056155955644,0.362004308169297,-0.00510509695190205,-3.24875559775267,-267.224961352192
"198",0.348967812543869,-0.00199563029212226,0.669413651758523,0.966388903877325,0.0432397805063416,0.822557697489291,0.351616322248325,0.356792696154439,1.62181914685063,0.804667151455157,-3.21349351548507,-265.729865977497
"199",0.948719103260138,-0.113395388183865,0.410801963902418,0.478986832895657,0.127015242207253,0.801431213852739,-0.586235173079568,-0.281662718129078,0.458819667034652,0.0852841909447178,-3.29332408745632,-265.629413060885
"200",0.0755192897892542,-0.0604184930367297,0.729970392377968,0.753651396334255,0.118094514528423,1.4814490927279,0.348965752231105,0.790580423230779,1.74021026299421,0.68948597991471,-3.36259847591351,-263.185734429168
