"","b_Intercept","b_z","b_NK","b_FishBiom","b_z.NK","sd_stream__Intercept","shape","r_stream.1.Intercept.","r_stream.2.Intercept.","r_stream.3.Intercept.","r_stream.4.Intercept.","lprior","lp__"
"2562",0.425510387539087,0.23627632778881,0.592514759242323,0.444353592115796,0.142499886836845,0.432002977344596,0.570387006412418,-0.4752968050474,-0.0224546643878209,-0.336942947451916,0.354731859921595,-7.81105039791638,-422.773962413512
"2563",0.660508232034741,0.267033714973825,0.520369131792541,0.753245460076488,0.0557582022983574,0.636072833438419,0.814561358624575,-0.428791201202374,-0.162345248060938,0.164341640563116,0.0694838178443085,-8.21174409176412,-422.313307934401
"2564",0.414427534978122,0.303554618718217,1.03364540147511,0.968300452399405,0.0338349663424974,0.232614564682421,0.625419917356314,-0.274939161028518,-0.054164668468771,-0.414300901811412,0.102471125437824,-7.8676890731613,-425.364088031256
"2565",0.468811750548136,0.210560340724805,0.637188582551165,0.779541417950457,0.109372067495219,0.342915605721566,0.956767125677675,-0.428542988928884,0.246834764674848,0.0898482998051422,0.204924481841327,-8.29395629887283,-423.141520248157
"2566",0.154967194961157,0.314136531005188,0.760215618966179,0.586759127725843,0.0262853984126409,0.361111963128219,0.586632196608804,-0.144903204770803,-0.109634992212719,-0.116626328872598,0.71158503828352,-7.73444787654243,-423.953677021858
"2567",0.468955017885279,0.203927176321056,0.78814850436047,0.604658629199827,0.101641924215097,0.256432013581076,0.875714909383609,-0.147075154449963,0.0114281250389339,-0.228734190949292,-0.126213830005795,-8.2756990499428,-425.467320262635
"2568",0.520800540156114,0.279360588983853,0.61372642316727,0.83004678856501,0.00421071487734612,0.102391475947852,0.798932218839179,-0.122305889096863,0.0727944133748014,0.0135822639696821,0.0505114324932215,-8.10834379426665,-424.487176670248
"2569",0.0122892008147923,0.26557645802976,1.17262578945058,0.779362049239723,0.0948663598183338,0.380691759178368,0.511381802670215,0.358626493629771,-0.0350893154995926,-0.181746899290177,0.180159380459516,-7.59028114168562,-431.199114484309
"2570",0.454613075187267,0.211960197134993,0.498524621034611,0.911497348070597,0.119329798278154,0.325377801927782,0.578658208223623,-0.29850594150063,0.181527267189483,0.310141472447141,0.393992550579434,-7.726083205705,-424.843498931308
"2571",0.548359337907437,0.265670967169313,0.753807833301429,1.24322680113003,0.135521018050247,0.376211506500689,0.599723923373492,-0.12699468677684,0.203247910720979,0.054795338050901,0.361562737381568,-7.75826373377458,-423.569931027641
"2572",-0.125310335999305,0.308215048833329,0.618940622726864,0.319740738952832,0.0381748099653803,0.414824138387004,0.777475262574707,0.177335769600574,0.0870546219304716,0.354071515391299,0.385604663983913,-7.94301720085784,-425.111589680365
"2573",-0.0459163261452387,0.2716524300237,0.611326721824277,0.469685779807319,-0.0189063838590273,0.460751963950238,0.812429467732322,0.0012516063591624,0.181994936197446,0.309727483613625,0.665610836179552,-8.01693059999693,-422.099653759089
"2574",0.710277613751937,0.213751253597892,0.722201023868509,0.780003683841649,0.130802680572003,0.56620480342896,0.693145523792225,-0.588511268265308,0.0764353431731239,-0.369365834970508,0.0359031671593598,-8.101187085981,-420.749090043818
"2575",0.522219867818707,0.290850549864448,0.706936620191905,0.914009552817906,0.0283418243066125,0.292956774946332,0.884680536191307,-0.329308452508614,-0.147965036888316,-0.0710075311023304,0.337824454350638,-8.20875815304929,-421.516569496808
"2576",0.0130155292542453,0.211688312220614,0.366417672228534,0.216923219032573,0.11545361071253,0.698038196900325,0.729799761378571,0.144571702978916,0.306587443751925,0.505561908496151,0.57894359457915,-7.95017311849963,-424.05254479
"2577",0.693908488302404,0.211585183911439,0.0370356354268098,0.575534682690158,0.142735257645219,0.325012724651373,0.57366488602145,-0.281774522743494,0.235628562581252,0.0141496269082661,0.818587926055508,-7.77793290916663,-429.509558753909
"2578",0.0278288537451305,0.225425787205346,0.898790188296006,0.606597729309148,0.143254087641629,0.0741239363196772,0.639182082451348,-0.0205472402460637,-0.0900421174059226,0.0183508338448946,0.03568661635976,-7.78663577668951,-427.843803331354
"2579",0.64699304799172,0.266883779113656,0.371466309855172,0.871815678848364,0.00264619979743887,0.0552741537426231,0.6329847225285,-0.00846371053138149,0.0264674303055006,-0.0559745998579826,-0.00625116651789897,-7.87031390728383,-427.783415490213
"2580",0.0662627362728996,0.234002081955952,0.993170735104585,0.665915457269657,0.101136265196012,0.340196362069853,0.752813583181209,-0.0965972742414248,0.578954623172194,-0.019846571801514,0.941876677305005,-7.99044650238066,-429.148149223481
"2581",0.458804987593033,0.247732899835188,0.512508966497469,0.723285176398107,0.0626970361841332,0.0595315113018602,0.713290045797219,-0.0570233084954677,-0.0252034479044275,-0.00868272526343499,0.132854407360504,-7.96854108377673,-425.912645814274
"2582",0.412459473970786,0.291152411018016,0.504068305424025,0.419829202497531,0.0113794506564046,0.383672210274551,0.697113391784015,-0.135415183000881,-0.305185361832934,-0.214107591559617,0.686194967810189,-8.00265114165667,-424.960199015755
"2583",0.379153498509868,0.244987028304036,0.770392630603781,0.861197379504756,0.104921892759796,0.163980213855644,0.753092352652124,-0.240795563642698,0.13078120572624,-0.0130170239057435,-0.185601822283533,-8.00830550359973,-425.649711228639
"2584",0.281336632008455,0.256570177754989,0.280146691154297,0.271195125977347,0.106684087592368,0.205830320466809,0.653937677837385,-0.29481090584784,0.138627568552156,-0.224518264655836,0.314362727729864,-7.84961463316492,-426.321417257336
"2585",0.378539214796324,0.28771330769407,0.899488149165552,0.704762479111482,0.0861136710896742,0.224736585946292,0.830469271220905,-0.348647288867764,-0.422815229933798,-0.179201586419545,0.123997615819493,-8.15612879489852,-426.549560324687
"2586",0.460857013490477,0.183538324166503,0.483772492284146,0.67933601099665,0.0792087521104447,0.10459631525777,0.934894482923524,-0.150032084977772,-0.0816394145097145,-0.011854676542921,0.00916268095631475,-8.26528038487782,-426.365279780651
"2587",0.456713274880502,0.262068353498624,0.664750993752583,0.791261194606092,0.0521962058569809,0.336012690579345,0.584242483321708,-0.346759665639932,0.135141622062031,-0.145129736530707,0.440825442665664,-7.7948830877074,-421.730017124988
"2588",0.542492343989132,0.237228100016833,0.579788634634025,0.924924450051987,0.0710747046793596,0.15760790328765,0.755701699235531,-0.157036492674007,0.0509069618157286,-0.0641065256283104,0.197301261460912,-8.03393826435812,-422.879826453007
"2589",0.602289812905616,0.241795799274909,0.614691309766033,0.814722672805507,0.0473370983991357,0.418750589651352,0.824333654107925,-0.0463005856907034,-0.441228600332653,-0.293673498129525,-0.0569104540668288,-8.19623292058645,-425.593976745787
"2590",0.274095042922294,0.267207170633004,0.334580251693669,0.422719002836265,0.0313453720865959,0.0904741848634227,0.738230105708266,-0.130993957845475,0.010340434327554,-0.102060427222144,-0.00642349187970183,-7.96015109280179,-426.164773451957
"2591",0.197059398130848,0.267194218648423,0.672666134759672,0.562816134183303,0.0569453874608395,0.0727915177014377,0.800941279203934,-0.0637790874164092,0.00130701494770792,-0.113063082528231,0.0334530911198281,-8.04485303650711,-425.417974937642
"2592",0.448317389589794,0.31349613656986,0.685862722879937,0.809119899877729,0.0694410176949684,0.64278793949429,0.604842317898309,-0.57025344161388,-0.12084803802432,0.361293033916909,0.490745290025974,-7.83258065273613,-424.406862363269
"2593",0.351234988891195,0.218071716494982,0.372725522229143,0.41431289027429,0.0242973913532358,0.0192789363736412,0.78744754901908,-0.0376660696348964,0.0153157619656839,-0.0250589422260964,-0.00736341714597885,-8.08464487653867,-429.75266343071
"2594",0.596708028786738,0.275958830781796,0.285509359850896,0.446233169131957,0.12521490423594,0.398158891780534,0.555872169312491,-0.295365474231268,0.305841095156527,-0.0473591723233789,0.110741582986984,-7.77263429547184,-425.968243265573
"2595",0.248865845803541,0.212398190303952,0.88524198357622,0.875114939321254,0.0774043033250809,0.13686744480152,0.637612736852089,-0.0484294405337182,-0.0411819988011718,-0.0259802010075396,0.186194611041898,-7.83325825728619,-424.466013423974
"2596",-0.127069237417115,0.278418460954378,0.670101559665975,0.980728294747874,0.0215250446807192,0.678727644387574,0.711897624748798,0.183855583263784,0.692248589100443,0.648177365624574,1.15576387789476,-7.78816746360211,-422.008335512828
"2597",0.0770241158221638,0.219949180209452,0.375805021253468,0.667946550534548,0.0897182574238559,1.24706676362474,0.822553912715122,0.179959587685525,0.317821577380656,0.389879283206647,0.753353462448658,-8.11831266187726,-419.227504430194
"2598",-0.0438316270233715,0.202889725187194,0.346313845230928,0.307951860513141,0.112154278394122,2.32084660783136,1.12021917782873,0.170120968347593,0.268233128783144,0.364918019637418,0.540764635901271,-8.79441125426343,-422.540195802153
"2599",0.290456166930372,0.291204543189002,0.563247818356504,0.957964477699755,0.0342794255602126,0.518618079222777,0.688795241216975,0.0466232960913094,0.0687326100791005,0.239236554014964,0.406833446641953,-7.85224539710424,-421.293775991601
"2600",0.415819107103572,0.289959260227711,0.716657182419416,0.834879514412394,0.080356918286657,0.590359881161285,0.634180222983422,-0.0961536662667403,0.112125463519226,-0.124292515147657,0.454251091416863,-7.8680337488899,-420.752303460841
"2601",0.805850378480256,0.188825143613095,0.996918503188945,1.14570743050293,0.0981563323059459,0.521229207441312,0.779879544930116,-0.592111794647232,-0.0456141481582905,-0.295363691089711,-0.103217530098703,-8.2521329479576,-424.717862470756
"2602",0.63171159119775,0.176402369542814,1.16255334827559,1.07974635361688,0.190284272026591,0.686537165131135,0.814155966382577,-0.605303821406132,-0.443112359963917,-0.487917137760371,-0.315972363940574,-8.27362305726045,-427.980526862025
"2603",1.23242630717364,0.439845422808894,0.847929754587665,1.09169431498231,-0.0423565061862749,0.977469914697713,0.476877584562392,-1.26561463238116,-0.269858217322374,-0.706050362609265,-0.147727407841999,-7.92270057751935,-429.553769797325
"2604",0.27210300169622,0.247929246451657,0.701861103250551,0.48591847541287,0.120114444351725,0.19765613203179,0.934714227094032,-0.244849517301372,-0.155190693049442,-0.151892947164499,0.0239407185310808,-8.24370248626565,-425.459437607455
"2605",0.313994232866874,0.251025152366324,0.720492246991844,0.478557814437397,0.112249911958446,0.229377944490971,0.96627742052348,-0.282642071195674,-0.14788365865684,-0.173829874432372,0.0216169683494705,-8.30102092872665,-424.973209808808
"2606",1.10431690374463,0.22450480464227,0.626147945109553,1.14109811909207,0.0850635636116821,0.443360750321665,0.689712447021557,-0.690845510752373,-0.20997505140168,-0.507262709389653,-0.0198765372623981,-8.15228687214245,-424.129768017421
"2607",1.20191413798218,0.257469074316627,0.828098535778484,1.10244948426896,0.120200054844909,0.572184768742277,0.563010160478584,-1.03945073350313,-0.679899050654466,-0.717835671644281,0.229874173753991,-8.03530865047783,-425.11796879711
"2608",0.0205643647562713,0.287948944235243,0.802656063894989,0.656274496700735,-0.0862176300898237,0.373922704134482,0.724361554488755,0.0191250948191708,0.0687402122309795,0.296412287592659,0.274762748521165,-7.9305860107365,-425.801501870912
"2609",0.0821179210755734,0.305439124280229,0.805283892310651,0.685313430734429,-0.0800165662507568,0.348858751868392,0.701803748153995,0.0708317232820798,0.0379706586904352,0.320405366932586,0.28184908899093,-7.90599722613603,-425.097546075017
"2610",0.227781176101969,0.307368085989115,0.637793755904599,1.00808857099781,0.0732263368782876,0.649092642924966,0.980019278943074,-0.204284461599491,0.287302459168438,0.138878571008645,0.905816674957841,-8.18684527796505,-424.709524724691
"2611",0.393853154186745,0.281073628374346,0.449838182929461,0.609134152549208,0.053189174479219,0.0113388545913016,0.54457960009234,-0.00325792561211252,0.00623573273391255,0.00377588686609439,0.0130473762056522,-7.67465981745175,-428.234698921742
"2612",0.167000420929832,0.22283732275912,0.442704568263572,0.532570047018081,0.0346471924266698,0.0133056370937096,0.535866424182869,0.000602118697802359,0.00416929291129016,-0.00894924578190055,0.0198323083605959,-7.61611713238092,-430.491346057042
"2613",0.692130407282486,0.218160917169583,0.323212334497344,0.711866095286985,0.184542517723676,0.0318359991781434,0.571012662262892,0.0107177939455713,0.0163342925747725,-0.0439141548936609,-0.0120339001808984,-7.77799014619899,-432.079984972203
"2614",0.257343380722437,0.31797929120857,0.65033451533665,0.647685291818155,-0.0267137117997853,0.148705323031199,0.835150914567274,-0.0549292005112173,-0.151869189085668,-0.00760272751206703,0.0140296762340802,-8.09157697649852,-424.723033948694
"2615",0.249517389158867,0.218810276266893,1.03267162011867,0.852106653029384,0.191279990829781,0.396371582569318,0.596724221607567,-0.57023713281227,0.606576968045834,0.129059482412553,0.531877604350669,-7.78328158693301,-428.283199306899
"2616",0.306746250693682,0.205290120399226,0.638820339754097,0.918182686279318,0.173271850718891,0.133597089356938,0.638067833306234,-0.11215709976779,0.160689812675325,0.0410358078405873,0.229140242281312,-7.77428539382229,-426.26069200638
"2617",0.606262325917372,0.320458896525233,0.519226756462421,0.677992482071089,0.0267542099607399,0.349857807213548,0.808493415985517,-0.377911613380518,-0.391175826897025,-0.0279763041415147,-0.240149805044773,-8.15504572853758,-425.760557510419
"2618",1.21993105441361,0.212631923603391,0.45750947354437,0.634680308151497,0.0422056146104937,0.4005542317627,0.835793521489027,-0.603895423634342,-0.260376211823056,-0.720766995646951,0.0118064432317395,-8.48959666957056,-432.422352499972
"2619",0.76918664098823,0.246337511680726,0.642445111117529,0.564889955645083,-0.0067803203486619,0.281110572059646,0.703983619125912,-0.536112750330452,-0.236786406751832,-0.283492626683158,-0.00455282606153896,-8.17437608077764,-426.817758681128
"2620",0.121963503646272,0.300312249077447,0.623157445340692,0.964616888907392,0.0586109794622489,0.266788634036483,0.609864278460312,-0.102974551477801,0.225832328143395,0.0555878602887783,0.491132756778328,-7.65224682903637,-426.40507025873
"2621",0.333309939669649,0.266595231875211,0.50658651925985,0.559388883159062,0.0138953043368748,0.191956970944916,0.735677057359989,-0.0471435345817126,0.156096490860855,-0.0274202380239851,0.447862551935026,-7.99393154818294,-424.055816087038
"2622",0.338272880553515,0.258639473939805,0.231163249587553,0.630901886073691,0.0576945132159888,0.270813704264579,0.810248665204979,-0.244946115811517,0.237708528489387,0.176371744525574,0.795350677990697,-8.01722518413403,-427.008148342014
"2623",0.143548414039207,0.295044635766121,0.620455450438597,0.392267151631332,0.0308170535482131,0.222990852844869,0.698745035440115,0.0371726613338742,0.0411083871246882,-0.13729032034243,-0.0652307311043483,-7.91396133561335,-425.591937122335
