"","b_Intercept","b_z","b_NK1","b_FishBiom","b_z.NK1","sd_stream__Intercept","r_stream.1.Intercept.","r_stream.2.Intercept.","r_stream.3.Intercept.","r_stream.4.Intercept.","lprior","lp__"
"132",0.772174267732887,-0.0322121429391972,0.267824015900897,0.536483170756787,0.0857495285810037,0.453331345624022,-0.574184805769135,-0.152411600709067,0.532751123979411,0.172939359153296,-3.19783467716729,-233.135171458201
"133",0.87290341968422,-0.0292376030640297,0.130949159009474,0.535193113006805,0.0418081842006337,0.458271206193026,-0.414998660000373,0.0311195948555032,0.521913466977167,0.467515017423014,-3.2055539274937,-236.691030418846
"134",0.348165191000151,-0.00882735606625019,0.40798737647734,0.165938869302169,0.0390544418362879,0.268359726346128,-0.331349168151303,-0.111035047698985,0.205469058991797,0.188020865909907,-3.16937706131218,-239.144917861205
"135",1.08521894578552,0.0189612619006019,0.242775297340896,0.800509513755359,0.0807026978114337,0.454275865668262,-0.536056460099103,-0.355242748075845,0.194129537769411,0.348395442355521,-3.21399509222708,-235.901717526859
"136",1.12470199787528,-0.0147948792850739,-0.00702388210348981,0.301701674964581,0.0918274592998318,0.45619655482696,-0.790647072875344,-0.623906476894209,0.241733334578143,0.226742361862641,-3.24928705351782,-236.495691876066
"137",0.862705321765152,0.0255800315991005,0.783312373833716,1.10417102989774,0.00478307108046355,0.446840169788834,-0.747785801854875,-0.066573259521979,0.682891955914298,-0.0347990227327341,-3.20154661576514,-234.910659687008
"138",1.03509314882968,0.0162879853120713,0.705096591606527,1.09731738012175,0.0178264413450466,0.36738098642433,-0.621706961228961,-0.145939562009824,0.231651134717013,0.289771887262119,-3.21388566593755,-236.521544635503
"139",0.934800552519881,-0.0722414312965365,-0.123737322185474,0.386236866973918,0.130170491155271,0.606837358951356,-0.538266938016747,-0.594445106257679,1.36809240205501,-0.110526500940248,-3.22173776804581,-240.427963991106
"140",0.814396582406595,-0.0191266840673478,-0.0616276463452035,0.412020388897752,0.0460381909870563,0.156275324245159,-0.145085534394383,0.00542892544098091,0.185993197706393,0.242243162785529,-3.17443059708541,-240.793575769432
"141",1.32186426892469,0.0616072027473619,1.05129119533316,0.938353956448018,0.00845335161824955,0.829736825675196,-1.61603366050205,-1.04900641126333,0.517891394157615,-0.478070134693353,-3.37784717504994,-241.948283162234
"142",0.847741446233763,-0.0685277950203711,0.635563583766823,0.644766422716473,0.155237080840752,0.327131837788132,-0.424358423952422,0.0837759836961213,0.616904693475568,-0.371709140156117,-3.21228400426878,-238.871385084032
"143",0.879890568361046,0.00279593071065279,0.765752308452299,1.26430393190642,0.0541083294320284,0.484489910915929,-0.481973947752397,-0.0802085598497239,0.432443838522524,-0.457937676318966,-3.19401807015437,-234.384601906359
"144",1.01672705878627,0.0266431264808993,0.691197932108599,0.930480705662274,0.103891760646104,1.28280262811716,-1.05314802209204,-0.454676802063492,0.931343746065746,-0.099493201093181,-3.36960616273181,-233.568814447487
"145",0.472229486941253,-0.0120161251365826,0.621104386415958,0.966723718887557,0.0311336817592887,0.845366891486501,-0.446205108134363,0.057151732241087,0.459590566966044,0.163519322051767,-3.221412523986,-235.023992309046
"146",0.78186565666457,-0.0118213682906661,0.612956569170885,0.981454798818835,-0.022748392654412,0.707364992511164,-0.115897285895089,-0.0515496451161908,0.623896107262984,-0.0334636240453689,-3.22629982450721,-235.855193779569
"147",0.826818581546039,0.0748322643793574,0.768117573188555,1.00862217155129,-0.0318148163690369,0.639779131176614,-0.66979304587057,-0.00985928690513183,0.565077672528547,-0.441023294631514,-3.22345927439044,-234.546854769117
"148",0.825816653395458,-0.0351865617814714,0.00350157861554616,0.0155264621914378,0.0675840446494586,0.378943508658793,-0.505680331249796,-0.435657940910927,0.431222599071176,-0.110615603430855,-3.22402712089812,-237.459749210601
"149",1.09742421833396,-0.0305375998617878,-0.22675920996436,0.450504644190154,0.0494891362397838,0.504657191972738,-0.460608428045673,-0.890539487329016,0.546629533838533,-0.365891939631399,-3.22319593418783,-236.596945106454
"150",0.651794608213075,0.0115730285353478,0.394842167289788,0.531281703772358,0.00779909192825542,0.450802752814132,-0.537983750343208,-0.515406976408289,0.434957590718457,-0.177814500415395,-3.19315998046013,-234.304315704773
"151",0.274170252901038,-0.0935808692799022,1.08769164494484,1.09779695560983,0.165429190004008,0.865086102634933,-0.189793591498595,0.459205592155364,0.920978824496957,0.445738216786132,-3.22218742363881,-235.505929083603
"152",0.288270033990795,-0.0499906489273105,0.306904765678864,0.917209705403485,0.185594875063577,0.795828286258881,0.0614539692561975,0.476663325769522,1.73035311945298,0.715675535214502,-3.21009954963913,-235.767430896061
"153",-0.11723796492076,-0.0562047579395942,0.83327127549161,0.455869695904304,0.0969226423027799,0.468135892402509,0.36414743495525,0.00423799842427075,0.825157337796018,0.63800587452603,-3.1644895120281,-241.324011495929
"154",-0.192489194412143,-0.0439517864131771,0.712187157419263,0.624144076383162,0.0945269510078159,0.554074812817834,0.439914579612247,0.176110942668905,1.06884389376249,0.625007069252683,-3.17875047825881,-237.297237318726
"155",0.574368629192012,-0.0372351324336023,0.6362417983763,0.802239600130873,0.0682349651209751,0.573024642439546,0.124804432991839,-0.00688615982841717,0.572375121458154,0.0987895739253537,-3.19484849683902,-235.674150735939
"156",0.856667764399561,0.0201005370947958,0.250733817478888,0.834537959320376,0.0813626220620561,1.16997624743802,-0.710073883894228,0.346665322488397,1.24226835195482,-0.110230364382656,-3.30364516416616,-235.075673646605
"157",0.75568013838037,0.0159761362539392,0.315036042844944,0.953717178216365,0.131519543475618,0.724862483461991,-0.250883472784902,0.153422327119383,0.629537772665509,0.194993186882174,-3.20528019223652,-235.075230204476
"158",0.324087224472383,-0.0735119852341444,0.797796980910547,0.900402065456769,0.117824130141479,0.541796191909969,-0.262848006126597,-0.126215290652655,1.00818272794358,0.398481699593805,-3.1761853537831,-236.268114059353
"159",0.96822256270611,-0.0144889321214179,1.05713715449263,1.70938223851002,0.127935494276937,0.252064226254204,-0.29932370814921,-0.0338072198250126,0.59994724705403,-0.128486753477755,-3.17077822962873,-240.958134674444
"160",1.47922930114009,-0.00384536598218756,-0.316428298002365,0.303027211728141,0.0285069052204323,0.994039362733933,-1.2711104252268,-1.12856536934486,0.625374407040398,-0.138248496993681,-3.37754375504376,-237.860030039409
"161",0.492558723022354,0.0142615103227545,0.623615787362092,0.578969502317449,0.0126888546232276,0.47929952792434,-0.312220004535984,-0.274676102334748,0.7103923840547,-0.509828049216931,-3.18783420451145,-234.739828150941
"162",1.59763100151367,-0.00201622048907144,0.156132670476178,0.940309091536461,0.0701189304094404,1.23460206327971,-1.05526215329992,-0.550242293045105,0.0843850271847754,0.134621182330621,-3.42393204117174,-234.063543146448
"163",0.70056783456976,0.0346113321004299,0.472964677961605,0.396777460915527,-0.00425115775618853,0.444053871319292,-0.572143479577606,-0.522586810631441,0.70622120871936,-0.494683487088144,-3.21238859258552,-235.950294367458
"164",1.05980068279891,0.0654049084123676,0.0369256128275632,0.600354501141878,0.0165491149793407,0.339774154693342,-0.55471911857054,-0.380624316669177,0.415286029189649,-0.384776306755395,-3.20326933269566,-237.543237208927
"165",2.33795780216632,-0.0205095259646329,0.771825286890184,1.09741176188455,0.150485124777124,2.91813804087693,-1.85003510317623,-1.1297258055951,-1.03164690695994,-1.56926279987621,-4.2865696920377,-233.742014913518
"166",2.0389863110741,-0.0394914634460706,0.933983432145092,1.11183338883554,0.116229911753196,2.42613632801941,-1.65355127701451,-1.31365371535129,-0.616122471144597,-1.22400083744948,-4.01696813998036,-231.852637541719
"167",1.49312867824023,-0.0852016493219078,1.18605629352197,1.6513356934944,0.237203329518326,1.31647783906518,-1.0296363344529,-0.242958220778161,0.404741419534832,-0.673113285422629,-3.43610401624299,-236.925079235845
"168",0.194106447414413,-0.0128980449363714,0.253122857407109,0.403213771105843,0.0558073587014161,0.896839879281672,0.126874899064768,0.0748351847856117,0.877855595774047,0.389712012015239,-3.22571399191735,-231.775760707674
"169",-0.0246319535083777,0.000240956659635677,0.676937241058443,0.463666858453713,0.00864680158541053,1.28520194363243,0.178287309990509,-0.00507020541461691,1.32294269482479,0.609341489277482,-3.31027009029556,-234.694185593945
"170",0.0622380116084131,-0.00212484304853538,0.603845880273482,0.478710406870469,0.00931068742133281,1.46042799178718,-0.160796021176192,-0.0194447800877657,0.71759997585751,0.825259397035283,-3.35749311457216,-236.42713170668
"171",0.654562867033955,0.0264031410182031,-0.200041237462356,0.604643364993597,0.0348711725637036,1.13857474216029,-0.334444137913747,-0.0655243525251702,1.11869861713067,0.772045626454326,-3.27828229546061,-234.12356993051
"172",0.915375343185335,0.0123219342724243,0.389016114866601,1.3239844490776,0.0987759164584588,0.932995524178996,-0.284192405454913,0.088956579123347,0.945563019717543,0.27134936948827,-3.2413464863264,-233.861604622386
"173",-0.192520750073372,-0.0200363662462867,0.759445898973645,0.706328173216329,0.0578256081389947,1.04764963928679,0.176792896008225,0.684066804762123,1.44151920131942,0.791809734753859,-3.26087795616494,-232.870252155871
"174",1.32803865900797,0.0012167877012493,0.420193972895104,0.731362018317621,0.0737497701997843,0.816933365824496,-1.16461563845216,-1.07818328416662,0.227554973011308,-0.472552134013031,-3.33193134950563,-232.700110001426
"175",1.3655736957346,-0.00314013263388121,0.452655917788093,0.656997302258181,0.0755927546027162,0.797520820165189,-1.01818509552621,-0.59781366963215,0.527628234301793,-0.651938913608979,-3.35062535274901,-233.468118718161
"176",1.45419546947767,-0.0209008525304746,0.549155804304929,0.932723346884464,0.0878303026632118,0.867562846493078,-1.11938566737135,-0.569281774083414,0.222010411520906,-0.780819220858433,-3.35929397049734,-231.568025063361
"177",1.34010402363061,-0.0133499082560484,0.752525153550344,1.26304275850217,0.145983888918172,0.697968706913985,-1.13005530853608,-0.357098863670699,0.114069210819669,-0.297712085112146,-3.28174076543382,-234.347704962799
"178",0.603545100895725,-0.0459472179870711,0.474565394642184,0.651759890152843,0.133022994983652,1.54627683532041,-0.156903360285887,-0.641154595841946,0.623767681405679,-0.253247387455152,-3.40033784173256,-233.624907249751
"179",0.79385284398933,-0.0160127058094897,0.650587130424041,1.28290580858072,0.018631499398463,0.450143176934691,-0.495134299881439,-0.127055442676297,0.810196191145278,0.13786281650906,-3.1791226586152,-236.031378502422
"180",0.848761737559549,0.0448224524523483,0.460642234156833,0.806199616806034,0.0842126319998874,0.557743116825416,-0.530786715778531,-0.015383543667937,0.888417774510981,0.0737629758957595,-3.20545260345221,-233.609260410842
"181",0.367778349681137,-0.00434608973778213,0.439171839978462,0.826726335248003,-0.00576313097194612,0.629181369322705,0.015516444011192,0.171254784123243,0.836146693433483,0.35362126716903,-3.18468520169292,-233.198774972544
"182",0.655597781863104,-0.00877887731822645,0.864581213952529,1.15310895534065,0.156053608382839,2.2556574435519,-0.476428848880758,0.0532573503092409,0.610301900030108,0.0167250886588712,-3.63432016505242,-232.489692452448
"183",0.875384574939233,-0.0056466912894258,0.551292788990412,1.18590508668761,0.164893227268814,1.62372653646377,-0.520694254702917,0.0604010582396508,0.936169664247521,0.48781925481974,-3.42034020598106,-232.803783044398
"184",1.1984912082206,-0.00601738915139643,0.277922591478339,1.03018684379589,0.00277717213198456,0.604818912295153,-0.770202696374195,-0.3343777428139,0.31503177524393,-0.676541960283116,-3.24028328258331,-234.936785237625
"185",0.952119525654418,0.0371806085904568,0.658676510133008,0.535977748540694,0.0420856344985076,1.09078593837899,-1.01280344057665,-0.919133815687084,0.377294444706648,-0.442534390258696,-3.35388974106252,-233.302427138875
"186",1.37955430667151,0.000394969106065344,0.568156576076455,1.2806374084366,0.0323454172646108,1.50838396764622,-0.628493019083811,-0.586392973380898,0.58419374712301,-0.240162290126893,-3.45866827203917,-233.726156800213
"187",1.10790326928962,-0.0564741464154249,0.242081312429564,0.845811059884127,0.140381725994496,1.11327475374178,-0.610006574312296,-0.21815418699699,0.545030027479547,-0.457513117578599,-3.32182996834431,-231.879153887213
"188",0.506794661971395,-0.0771441099017858,0.093513096058249,0.320513039803631,0.157488605957865,0.785248466650138,-0.120122117158712,-0.319886024026426,0.750292884002059,0.371084845235608,-3.2176238277818,-234.141730104248
"189",0.779402038651339,0.0734539347916674,0.213090641616028,0.424892267984657,-0.00236822731757286,0.523370810598984,-0.5493727972607,-0.359420907525568,0.698765056871282,0.0264981818301728,-3.2080772794858,-234.24679601482
"190",1.38948421247639,-0.0284489558166546,0.745246968119975,1.0546599823853,0.122662998928483,1.09795399553283,-1.33588888016548,-0.37391288001851,-0.117656408618367,-0.520451518840722,-3.39345778874522,-233.108804227781
"191",0.223142196610069,0.0341151776593331,0.669371171027657,0.520569817938562,0.0135834179040915,0.406858627310267,-0.156300834359501,0.278081530158924,0.822999538722851,0.200623390958739,-3.16445750835759,-235.535266397943
"192",0.430644436031926,0.0423006432646721,0.585221923243332,1.02191552625189,0.0204823627802635,0.638022956073199,-0.254164273302351,0.2061976593843,1.4455508306829,0.675889404062451,-3.18534316966768,-235.479691770855
"193",1.218647618477,-0.00867385742793495,0.553904495458018,0.768822506885319,0.112576481868168,0.474267726399808,-0.789818981677109,-0.873392665021139,0.321231903358982,-0.495187167330545,-3.26894663495049,-235.270130565895
"194",0.742832109817702,-0.0252436669111895,0.383598612948,0.829418250364228,0.017879276864803,0.48760512589715,-0.358546652328821,0.433628067996664,0.943316902029044,0.415359976783734,-3.19002018175111,-238.346344397408
"195",0.75719251611209,-0.0157701066435132,0.637344590020333,0.878828508871922,0.113035002584385,0.296619537705311,-0.46575527632957,0.0642250236272621,0.353599770245763,0.239334643541007,-3.17944293838224,-235.176732421299
"196",0.580874696750688,-0.0291348363321582,1.02257928026985,0.824583799760498,0.0883413449508134,0.482476553675061,-0.668474653690262,-0.0828181062281466,0.431626454719215,0.17329865180367,-3.20267326087479,-235.907969206524
"197",1.17855232169115,-0.00427310524596601,0.851479369823951,1.40110531728704,0.0893712244269701,0.180256692099039,-0.18049971620009,0.00856493815351941,0.059627450067861,-0.0228155382137811,-3.20560497905322,-242.402139309006
"198",0.530934233282579,-0.116078860300921,0.896900829245367,0.801357550901653,0.148674277404974,0.40518344060863,-0.1865277302538,-0.121738959674858,0.661934532068737,-0.122037066793348,-3.18653037205192,-238.92498436842
"199",0.419654137157719,-0.0772593413438668,0.468311896612146,1.15595509828256,0.2338624996811,0.595617465645114,-0.0581862219784065,0.602574521122545,1.07988509678987,0.61123072197309,-3.17946789219264,-238.792149128002
"200",0.577265746152561,-0.0340431927301213,0.638492366014024,0.772592276193541,0.110847590523248,0.490003291519031,-0.136345522911861,-0.130937937456682,0.792811097709331,0.162555521055526,-3.18502248674032,-232.981655991276
"201",0.554048803208832,-0.0258710401414979,0.764399668521482,1.15449880386295,0.138873384113457,0.608873277717303,-0.0839238110386402,0.11105426459721,0.715929149588638,-0.0327368165022479,-3.18544283744872,-233.80932738079
