"","b_Intercept","b_NG","b_Density","bs_sz_1","bs_szNG_1","sd_stream__Intercept","sds_sz_1","sds_szNG_1","sigma","r_stream.1.Intercept.","r_stream.2.Intercept.","r_stream.3.Intercept.","r_stream.4.Intercept.","s_sz_1.1.","s_sz_1.2.","s_sz_1.3.","s_sz_1.4.","s_sz_1.5.","s_sz_1.6.","s_sz_1.7.","s_sz_1.8.","s_szNG_1.1.","s_szNG_1.2.","s_szNG_1.3.","s_szNG_1.4.","s_szNG_1.5.","s_szNG_1.6.","s_szNG_1.7.","s_szNG_1.8.","lprior","lp__"
"2205",0.0892678794079184,-0.027210834595752,-0.0184617076844551,-0.991336280789829,0.0467575630494302,0.103602667680183,0.298169809616374,0.100465914791245,0.0558429376852399,0.0545188659080674,0.10759622028458,0.0283788771741154,-0.0146260454029735,-0.235745428937984,0.465198772470881,-0.349131229763804,0.134794673832972,-0.137602845285007,-0.0218269872701416,-0.645578119156805,-0.37421594314424,0.0458352367029392,0.0129065728088025,-0.0127016773429806,0.0340788229297804,0.207882451075742,-0.0522531299233083,0.0617702061254263,-0.121818949886389,-6.82546628419071,168.881195396202
"2206",0.183005144576778,-0.0511739651879279,-0.0088420418789586,-1.12216649578329,0.278560093827295,0.104920451566496,0.373468672118637,0.0790495610989275,0.0689904526995467,0.00109881242890866,0.0373078905154534,-0.0173052078779147,-0.066777497656373,0.0946108374974486,0.120256543386759,-0.157366804924029,0.146369651109795,0.0390257755341633,-0.400171506185637,0.025263267140149,0.360744490441013,-0.0318768057232976,0.0169355082818737,-0.0893544112909473,-0.0350875531432592,-0.14885969146265,0.0603275971485422,-0.0565659322482561,0.0507878188301244,-6.83150277958121,169.97484590005
"2207",0.126516001938298,-0.0188388251311136,-0.0094824691142636,-1.16637913071511,-0.469060900642471,0.161031934117801,0.396326919398578,0.253696811335881,0.0593473691755788,0.00126514778888469,0.0453075001383592,-0.0202760815411816,-0.0762854418158854,-0.784691422588458,0.514892183759208,-0.379032823581109,0.0437719111324506,0.139353256042255,0.0684726445863821,0.0504766006846349,-0.231271277024289,0.00832589212753708,0.158989934420451,-0.2336827911439,0.076922533203538,0.417671487998756,0.0439679084281818,0.10357412629722,-0.225903709495882,-6.8408866122379,173.900431499651
"2208",0.108438131644792,-0.0398821666720834,-0.0112486461813569,-1.2376063081252,-0.0250944722088234,0.101118521814237,0.23588794242274,0.0286187623801258,0.0614501708671987,0.050674490002649,0.0873073955390697,0.0311951538017979,-0.012042695187939,0.1134210522088,0.325352670539998,-0.303991344825602,0.215647336853427,-0.0516718466651367,0.170169434237436,-0.140927251238984,-0.155823121493341,-0.0286067438987276,-0.0384471525269822,-0.100135044699948,-0.0599398729804753,-0.00556559897900452,0.0459058000247466,0.0138382820745884,0.00390633186592653,-6.82098496497652,163.209676670584
"2209",0.103343296267159,-0.00978896125241358,-0.0223964419156846,-1.00846847778929,-0.795053358200973,0.0694321516581516,0.222453578438564,0.108422877525368,0.0596446895624947,0.0167861063661002,0.0557670919490902,0.0094336191283478,-0.052299267713117,-0.169942122334924,0.158964270551702,-0.286761932500582,0.190424375493268,-0.133634438145586,-0.0176710859028357,-0.24834792350451,-0.0974431299071296,-0.154250484783716,-0.0632134538987146,-0.251110771837094,-0.156997092177728,-0.00658484432072974,0.114132261625479,0.0313872313189293,-0.0658079972793938,-6.8213415077507,166.22586455669
"2210",0.169649131812011,0.00282728358431336,-0.0204469247022397,-0.697371825520192,-0.00761211409781901,0.0957050169752388,0.637784916527173,0.018982163599774,0.0624231290094811,-0.079211119033317,-0.0332269585137616,-0.105338903839235,-0.124151667223218,0.57899403547014,0.0656664525456329,-0.279266346827858,0.139933976862722,0.0187778796271173,-0.620824749249627,-0.433007626386889,0.367633144026937,0.011282482992773,0.0165543602888976,-0.0044848102979638,-0.0478767785951683,-0.0110807208821404,0.00775740327850437,-0.00300438714029861,0.0160023288271145,-6.86049713438744,169.042316776683
"2211",0.10548385369389,-0.00583328821495863,-0.0153717512558043,-0.853586917001739,-0.800174726099033,0.0600133324158979,0.488633122433982,0.215031898820539,0.0649796639207344,0.00535026330220096,0.0358912379031093,-0.031594729456846,-0.0586805784819419,-0.194693383589949,0.0911387031536596,-0.193179194545749,0.129671923137492,-0.164345829744526,-0.0582136430491528,-0.436267564399049,0.0777955152846149,0.135217650504955,-0.0100958107930411,-0.315479090343991,-0.237567884052274,0.00369915900069803,-0.142497587259156,-0.15429095226501,0.0143386363119898,-6.84520290031187,172.380515894405
"2212",0.1274967224941,-0.0352444348953167,-0.0186806903962677,-1.48993376681569,0.482411761871552,0.116847477219842,0.711600927919256,0.107155786165318,0.057838959676366,0.0499791024396907,0.076861592142537,0.0130999583160007,-0.0162718883487735,-0.390388215544436,0.352483184932288,-0.535333714437513,0.281370608941167,0.276014330413552,-0.299669211864328,-0.401050347488943,-0.693354621785482,-0.0829059261288818,0.0239797002525143,0.0153360773474824,0.090113465505366,-0.0287128547669661,0.06693257749667,-0.00698643646768815,-0.0393228620864577,-6.87005437820562,172.535226576168
"2213",0.108383627654727,-0.0201204993515688,-0.0126039280645483,-1.02901767926238,0.188355203144814,0.153747285750672,0.298379251964169,0.0412968951562429,0.0566005782170601,0.0305621581065931,0.0691532807746334,-0.0166332591708779,-0.0430521119767698,-0.217401925416761,0.182425949747063,-0.267598392844531,0.126519181098828,-0.222431627584031,-0.445915131193046,-0.449442916541101,-0.0605885570902044,-0.0208439592282947,0.0148955414915181,0.0184102446431551,0.0190230722492363,-0.0259715172737274,0.0871717109343784,-0.00803901712039841,0.0402736909271988,-6.82634920782659,168.708908174865
"2214",0.123324125223552,-0.00355875798417713,-0.0161379556442402,-0.744130748340107,0.131587455155782,0.0758950367868117,0.170346768326313,0.029882481389935,0.0631916159211296,-0.0233457439559371,0.0402490824835604,-0.0444813621922366,-0.0894920220527054,0.293259635472729,0.325531903130748,-0.2422400366873,0.190872658660014,0.16357119940801,-0.206105469628692,-0.293936850699146,-0.0521410422007528,-0.014008196559111,0.0390877104781288,-0.0134309657787886,-0.021846443518306,0.0382915022428104,-0.0379210224695347,-0.00606029545746322,-0.0127601318843835,-6.81880442288839,163.208353381089
"2215",0.146869651474843,-0.0439933736188545,-0.00889653197810348,-2.19752575471147,0.32884890394796,0.0164055454807858,0.363484888715731,0.00504609776533701,0.0644477870649982,0.00937758322185774,0.0305988902746261,-0.00120569642850393,-0.0233796232112696,-0.956695314154836,0.203213703282892,-0.577116362372896,0.210887584193994,0.10391880514897,-0.109676485714788,0.442963346971323,0.0437656004220073,0.00062297994826828,-0.00698236965087305,0.00213579116194308,0.00622556495285301,-0.00516584703254648,0.00787434321500712,-0.00149536170605453,0.000299650280450167,-6.82839611149926,151.746149897912
"2216",0.107652559832167,-0.019120256433018,0.00166135067487043,-1.3523598598193,0.158355812727883,0.0314180449622438,0.285820234674954,0.00599668547889896,0.0621849838296758,-0.00620342098149416,0.0428666990867824,-0.015435317207322,-0.0305907839537164,-0.160779035217588,0.264284323889066,-0.371527721004486,0.137066783185777,0.011240662333183,-0.342029586007955,0.387094783023136,-0.0838831570454226,-0.00478597304542441,-0.00296611665188069,-0.00448374257799915,0.00514335686617649,-0.0058979593680945,0.00239500735407198,-0.00436322934505297,0.0053622880366442,-6.8231839577444,163.513060868375
"2217",0.164761243014666,-0.0232690770812632,-0.0215792713408827,-1.02804273364964,0.0312343720862313,0.0645662047235697,0.418871149140968,0.0650972668253168,0.0625097348414244,-0.0439295167003074,0.0119309530285331,-0.0500063397324204,-0.0677553647058294,-0.423685393017071,0.38705349471402,-0.311346709172459,0.202790006454694,-0.147462463287802,0.0421963245620136,-0.648962840611723,0.0183626310663595,0.0449229989426681,-0.0387815864391637,-0.00308007714072495,0.0714029045842979,0.00179495732136412,-0.070951250957661,0.0241518273434936,-0.0359225325262903,-6.8346994786208,168.854148430651
"2218",0.260850125437654,-0.0336992635686408,-0.02373447701669,-1.56849410558408,0.330692673574811,0.0949770704530613,0.902841822285149,0.0534550765633909,0.0634346550604056,-0.068980886061215,-0.0595115280015813,-0.127803028427184,-0.181988404957868,-1.37410995440901,0.361643428090012,-0.489736017818372,0.0578548950209109,-0.6288703710599,-0.480711811820568,-1.81907536696848,-0.432141667718143,0.00304302431821862,-0.019818235712146,-0.0339178749980247,-0.00158608465044965,-0.0344288136217121,-0.0026054090684688,-0.0160606489487851,0.0071148215010451,-6.90417213022245,164.637428649362
"2219",0.132397542528283,-0.00897942174153385,-0.00855872709546423,-0.931696926994494,0.143370630213588,0.0807560113585812,0.332094627374943,0.0481278806524165,0.0688729164163312,-0.0302830830154918,0.0364161942123429,-0.0249071789093102,-0.0840489477503064,-0.188256355633363,0.232228955600588,-0.301886472468321,0.29917387120924,0.474767367217781,-0.0556564964449112,-0.388464001860367,0.478054710691881,-0.0279662035232584,-0.0204989268343436,0.00288618838535854,-0.0573148117830809,0.0300219740318208,0.00621939941519225,0.0711817712736054,-0.0303710583203207,-6.82786503098192,163.8414680433
"2220",0.145269989560306,-0.0335303639623372,-0.0106967754944858,-1.5070491196908,0.101851969936919,0.070265883625971,0.319212180801554,0.0927700651773794,0.0676160470013371,0.0186983668409273,0.0724522731284299,-0.00433560432033361,-0.0627617517073316,-0.104138436815895,0.480444366007669,-0.319358039721322,0.295681613966547,0.182904296053696,0.112320079100959,0.187847437873373,0.629191990753031,-0.0626130473368646,-0.172427457856049,-0.0477633130624038,0.118336232881391,0.0937710161647322,0.0406855605484834,0.139412631547172,0.170981132752566,-6.82688565377804,159.511195084473
"2221",0.113935882500986,-0.0280218026016017,-0.00321635757835365,-0.679691902129793,0.133082390569102,0.074590745990358,0.570852207318749,0.0257725961049139,0.062137594992447,0.0292279625781254,0.0971172725836376,-0.00322245066609547,-0.0415860055751235,-0.648400422092948,0.344430192748259,-0.340262957406173,0.095278499787104,0.390397354829996,-0.12879785198166,-0.875291692447395,0.852800591258781,-0.0140221689565696,-0.013866067081419,-0.00551236440749387,0.00348673333063231,0.0389399881578653,-0.00187212625582818,0.023713940290265,0.00169696462020072,-6.84934294773552,167.190905089772
"2222",0.145987235775186,-0.0307416803829343,0.00161091250912014,-1.29001956819493,-0.144504549449477,0.0574344864693047,0.31775664581168,0.127200830960281,0.0618560899179706,-0.0157693243538784,0.054719428904219,-0.0253031367845084,-0.0813704661336473,0.0564741099341369,0.280558087907642,-0.373677008076234,0.160776496931216,0.0982243787946458,-0.316533964833848,0.00335254944853779,0.137584872005266,0.16440017321452,-0.0159527980179441,-0.046730375894942,-0.0233432978856904,0.162342986344989,0.144335697968134,0.0452890076581932,0.0449846063722607,-6.8275729214004,168.194914706062
"2223",0.156748257783001,-0.02522924624564,-0.0169072422825044,-1.3534490013626,0.30218166599464,0.12012113731297,0.457643793413703,0.069827401225519,0.0664056159172064,-0.0223530722833755,0.0221884887967842,-0.0172551831595987,-0.0869159449233672,-0.459037598547391,0.422684117443945,-0.419184688071635,0.238904730123611,-0.148692965690204,0.190050140626184,-0.972204954612201,0.780867212798247,0.00700358288601098,-0.0855993819134104,0.0521238402318209,0.0326473795552647,-0.0901762190429927,0.0142128057594705,-0.0505357940418568,-0.0458252958424947,-6.839298346965,167.027105295572
"2224",0.132872676543967,-0.0468205537289713,-0.00466824521870688,-1.85118441451305,0.408100405189738,0.0787265669910536,0.467383554735854,0.161326961060295,0.0573472242964952,0.0435438801755448,0.0817649608432368,0.017861067363784,-0.0101946409262294,-0.258751744990203,0.284575226255207,-0.424747244498119,0.315101382928805,-0.0578519717776164,-0.431704003605638,0.180449308273721,-1.04894556926868,0.0247078148904859,-0.0375165509104237,0.00631425683274366,0.129371882467805,0.147793057667769,0.0839356728590628,0.00564639587666801,-0.0461653863794041,-6.84060685179317,171.301065886263
"2225",0.0610162771335268,0.00834946434002913,-0.0173188857835222,-0.476687198987622,0.455389067261109,0.0951734699398729,0.0913857187062449,0.692756027920995,0.0661194578480246,0.0207908318355629,0.0677155207451039,0.00166404255486292,-0.039720218632008,-0.01304010397346,0.115039763111887,-0.0413889302810472,0.00297105664449337,-0.128404117872871,0.0871707327693595,-0.0244171774996668,0.218152164219249,-0.189283529001113,0.600319560853286,-0.294587553649002,0.015939665726924,-0.133234115887192,-0.170579379638264,-0.810288723077878,0.245228050851378,-6.86662528701367,169.540532463146
"2226",0.0178554640122311,0.0385293312095481,-0.0369133325096851,0.0214848082065652,-1.72884758089427,0.131317932410848,0.0610776525003332,0.352531555345936,0.0593155119061103,0.0444165892030842,0.0702756815468155,0.0030653090071439,-0.033109531354186,0.0105661426137525,-0.00579056973686804,0.00610172038563083,0.0387246789582629,0.00858322839629477,0.0929351083906618,0.0160663845750842,-0.171118502835922,0.327020932823073,0.112435666522263,-0.517553181585996,-0.156366348791236,0.368532295216713,0.430310535910695,-0.269674260182404,-0.439060689586699,-6.82949601933831,165.649959292321
"2227",0.111578339635194,-0.00344043587930878,-0.0206944605253648,-0.390602885116927,-0.497243656442312,0.0408141648597142,0.0947118901548538,0.24109194059145,0.0674786173367837,-0.0147540570334324,0.0426858104580747,-0.01965534298827,-0.0676422163681066,0.0275600199538525,-0.0048882053804858,0.00764994190520851,0.170100870636786,0.0351342811404801,-0.0413476793865373,-0.0187391307752817,0.25714440897908,-0.0738134104139966,0.123581483570102,-0.281140141342701,-0.0686786835960063,-0.187033340436995,0.303394166663816,-0.0102612048603005,0.234438083075816,-6.82208142605894,164.756507375283
"2228",0.0349030925244989,0.0217695891888465,-0.0209937233494032,-0.392905819576398,-0.522317147919144,0.157021853238808,0.0927305424337587,0.640056735773747,0.0648904185771704,0.0264380404965023,0.0803656915224912,0.0195872030506071,-0.0532141903555227,0.00793558360697494,0.0212362533132173,-0.0314216041489516,0.0549212325941199,0.00584353727315378,-0.052530341007759,0.0494947399899064,0.0439996078658574,-0.0194979203274727,0.603446752833069,-0.581494427462033,-0.0325447379879833,0.381937751004481,-0.269481528926371,-0.955171736636426,0.314345697690415,-6.8608862435484,173.813337399548
"2229",-0.0269709941506691,0.0272762252444253,-0.029624712838375,-0.623637708412654,-0.439423988529586,0.159120152268688,0.188788857011609,0.60360112181876,0.0639877800402815,0.0831220046519985,0.128703959337835,0.0678279069855211,0.0381706413986991,-0.0476262853029368,-0.00986509147826535,-0.120346573167519,0.329041765972408,-0.0337274465584061,0.144726879831279,-0.335174218606855,0.0094023100348975,-0.0471865531462901,0.134623537881543,-0.184646502133158,-0.120516298583383,-0.109651288379935,0.283932779855739,-0.200883653307743,-0.330818721600273,-6.85873247875894,171.587606694085
"2230",0.0534340835109936,0.00200242837652789,-0.0255854331347045,-0.627700381697711,-0.503480637723498,0.107879511208957,0.112483840986141,1.14637392312582,0.0628902848460691,0.0468114885409361,0.0861338158182374,0.0278617044321003,0.00572103250941657,-0.0741760054260892,0.0507558986577159,-0.104513236703107,0.116776097138148,0.0367178367540818,0.0385198735716929,-0.185977287617868,0.0162012672337125,0.623696264456604,0.151852794973423,-0.355912744078077,-0.0359737623802335,-0.0602626828720164,0.553337097609518,-0.208800858645218,0.245719258211644,-6.95199989987821,173.176673543214
"2231",0.144312909454522,-0.0178318986111999,-0.0137524485386492,-0.413251228963009,-1.61222195748029,0.0490422034298892,0.0376066556176995,0.354704293974359,0.0590996882890336,0.00395219584255324,0.0107615666507616,-0.045023911685006,-0.0819788427476044,-0.0138585229151032,0.0697577025988628,-0.0387528789042319,-0.0106473151844404,-0.00575958132922373,-0.0243667602730906,0.0422355212398664,-0.0369071954250439,0.111892402453172,0.117557255423555,-0.704731695457808,-0.176320777311222,0.387146852457203,0.534151154257205,-0.411105131093641,-0.189534073006987,-6.82872895415722,166.145572648932
"2232",0.153630318255263,-0.0225842533459036,-0.00574407477115092,-0.57518965680371,-1.35956884996056,0.0408134626610579,0.045150053852489,0.312700670275986,0.0606476973759517,-0.01000596425528,0.0304499550048303,-0.0492739937112632,-0.0712923644838485,-0.0113464202963221,0.0919789868801878,-0.0510756562343699,-0.00301306801669792,0.0365892126160451,-0.0151342000876341,0.0314443687877185,-0.0220098305924208,0.0522556476615217,0.103032250350357,-0.595931338556879,-0.124127492250003,0.590215822127566,0.418888701274472,-0.251890048626148,-0.111449796144745,-6.82591197590603,165.216230974674
